match_id,period,timestamp_seconds,team,player,event_type,start_x,start_y,end_x,end_y,outcome,possession_id,source_event_id,source
7585,1,539.16,Colombia,Yerry Fernando Mina González,carry,44.0,59.0,46.0,57.0,successful,22,31afb0cd-4c8e-4e2b-aedd-bfd9908a9bb8,statsbomb
7585,1,540.32,Colombia,Yerry Fernando Mina González,pass,46.0,57.0,45.0,35.0,successful,22,c1b03e59-1434-4121-a6b1-9be774077b34,statsbomb
7585,1,541.6,Colombia,Davinson Sánchez Mina,carry,45.0,35.0,54.0,27.0,successful,22,115bd8e3-ec4a-4095-b4a2-3d0248dfc1de,statsbomb
7585,1,546.84,Colombia,Davinson Sánchez Mina,pass,54.0,27.0,56.0,3.0,successful,22,2a8f584d-ef78-4ec5-bffc-d5697997228b,statsbomb
7585,1,548.08,Colombia,Johan Andrés Mojica Palacio,carry,56.0,3.0,57.0,5.0,successful,22,7802b8b5-b418-4a1a-bdf0-4e17568521f5,statsbomb
7585,1,549.2,Colombia,Johan Andrés Mojica Palacio,pass,57.0,5.0,62.0,6.0,incomplete,22,51d21ea0-f4e1-4f7c-bc34-82305a43a9ff,statsbomb
7585,1,551.413,England,Harry Kane,carry,69.0,69.0,83.0,63.0,successful,23,c41f1294-36fd-4bde-b11c-2090d64e3f14,statsbomb
7585,1,554.4,England,Harry Kane,pass,83.0,63.0,75.0,50.0,successful,23,818471d2-e7e0-47f1-bf3f-6072de81cd47,statsbomb
7585,1,555.52,England,Jesse Lingard,carry,75.0,50.0,82.0,50.0,successful,23,9becfd3f-2d02-43ee-bb0a-311c3235b01f,statsbomb
7585,1,556.64,England,Jesse Lingard,pass,82.0,50.0,92.0,45.0,successful,23,bc553cd0-a1e3-4e46-8a5f-65ace9b32027,statsbomb
7585,1,557.413,England,Raheem Sterling,pass,92.0,44.0,87.0,40.0,successful,23,bcc8c59c-2c3c-4ff0-b9a7-16d336e23112,statsbomb
7585,1,559.213,England,Jesse Lingard,carry,87.0,40.0,88.0,37.0,successful,23,0af08f07-cd4f-4241-b44d-4ae1ac43041b,statsbomb
7585,1,560.4,England,Jesse Lingard,pass,88.0,37.0,95.0,11.0,successful,23,aeb5193a-b618-4061-a8c9-c79da8ac39f8,statsbomb
7585,1,562.04,England,Ashley Young,carry,95.0,11.0,97.0,14.0,successful,23,6f7bfa50-ba48-42f3-8e76-de4f46380767,statsbomb
7585,1,564.493,England,Ashley Young,carry,97.0,14.0,99.0,15.0,successful,23,788e20df-9abb-4283-acc8-b5a91532e1be,statsbomb
7585,1,565.08,England,Ashley Young,pass,99.0,15.0,106.0,18.0,successful,23,ff231710-6d45-4f87-9e60-a78b744f72b8,statsbomb
7585,1,566.2,England,Raheem Sterling,pass,106.0,18.0,103.0,23.0,incomplete,23,29303e17-7ab3-497b-9c03-70a1a5b4223b,statsbomb
7585,1,596.92,England,Ashley Young,pass,120.0,1.0,115.0,31.0,unknown,24,04a0c5a9-8fbb-4915-926f-b85d9ce60a60,statsbomb
7585,1,642.96,Colombia,David Ospina Ramírez,pass,21.0,35.0,74.0,2.0,incomplete,25,1495448e-9fc5-46f4-93e4-0857d09cce2b,statsbomb
7585,1,645.96,England,Kieran Trippier,pass,47.0,79.0,48.0,79.0,incomplete,25,8da3ede1-6824-4e93-87e4-ff28ba6d6acd,statsbomb
7585,1,654.893,England,Kieran Trippier,pass,56.0,80.0,32.0,78.0,successful,26,3068335f-5888-48c0-b39f-5a91b3403caf,statsbomb
7585,1,656.772,England,Kyle Walker,carry,32.0,78.0,31.0,73.0,successful,26,b08d2f4c-fc9c-445c-b9e6-2b406d9417e5,statsbomb
7585,1,659.28,England,Kyle Walker,pass,31.0,73.0,38.0,49.0,successful,26,1d85a5be-2b34-4a38-98a8-82e98fa7843f,statsbomb
7585,1,660.56,England,John Stones,carry,38.0,49.0,48.0,40.0,successful,26,838f45f0-5c57-4c12-ab09-6488fe67b5ff,statsbomb
7585,1,665.52,England,John Stones,pass,48.0,40.0,68.0,33.0,successful,26,97a03c70-1052-43c7-92fd-22e4cbdbca79,statsbomb
7585,1,666.6,England,Raheem Sterling,carry,68.0,33.0,60.0,34.0,successful,26,aa886c74-fa38-4142-8d84-03b54c856a2f,statsbomb
7585,1,668.44,England,Raheem Sterling,pass,60.0,34.0,42.0,26.0,successful,26,5cba264b-96d5-4e2d-a11a-816e331fac60,statsbomb
7585,1,669.76,England,John Stones,pass,40.0,21.0,48.0,8.0,successful,26,5a23976c-a222-4149-97df-43612d8d8ec7,statsbomb
7585,1,671.4,England,Harry Maguire,pass,48.0,8.0,40.0,23.0,successful,26,fa7c266f-55ce-42b7-9d46-ccd545562e5d,statsbomb
7585,1,672.92,England,John Stones,pass,39.0,23.0,48.0,34.0,successful,26,72a9fe60-d686-4330-beff-4e43405839ba,statsbomb
7585,1,673.853,England,Raheem Sterling,carry,48.0,34.0,49.0,28.0,successful,26,3c53e263-0ba4-4cfa-a08c-bdbfbc219f30,statsbomb
7585,1,674.64,England,Raheem Sterling,pass,49.0,28.0,55.0,8.0,successful,26,72bf6f7c-cf35-4ab7-a471-e019fe0c6e62,statsbomb
7585,1,676.76,England,Harry Maguire,carry,55.0,8.0,56.0,9.0,successful,26,c93fedda-3419-4c55-90f1-e672e7e4deed,statsbomb
7585,1,677.8,England,Harry Maguire,pass,56.0,9.0,38.0,14.0,successful,26,28d9489f-1079-4fd1-a21f-b1b6d954a16c,statsbomb
7585,1,679.0,England,John Stones,carry,38.0,14.0,41.0,32.0,successful,26,95c9f59d-4a62-4e8b-af8a-30135a0c162d,statsbomb
7585,1,686.8,England,John Stones,pass,41.0,32.0,66.0,31.0,successful,26,3a8399bc-a641-4ff3-b538-1ba0800fd92e,statsbomb
7585,1,688.16,England,Harry Kane,carry,66.0,31.0,66.0,30.0,successful,26,06df9b0e-0922-4763-a4d1-b8ea5d3f866f,statsbomb
7585,1,689.32,England,Harry Kane,pass,66.0,30.0,76.0,33.0,successful,26,a7f61857-a9d1-4104-9fbd-63f37f901555,statsbomb
7585,1,690.44,England,Raheem Sterling,carry,76.0,33.0,73.0,29.0,successful,26,93cf38d7-ca51-47a5-acf6-3f7946abb3d8,statsbomb
7585,1,743.96,England,Kieran Trippier,pass,78.0,37.0,112.0,35.0,incomplete,27,62e9bdac-3561-4139-9532-87a041fffa7a,statsbomb
7585,1,747.28,Colombia,Juan Fernando Quintero Paniagua,pass,25.0,50.0,22.0,77.0,successful,28,0492b0a2-317f-402d-81f7-35b613fde7dc,statsbomb
7585,1,749.88,Colombia,Juan Guillermo Cuadrado Bello,carry,22.0,77.0,20.0,77.0,successful,28,5ca88236-8981-40e5-b4a1-37915e1e1995,statsbomb
7585,1,752.08,Colombia,Juan Guillermo Cuadrado Bello,pass,20.0,77.0,12.0,71.0,successful,28,5823ad6b-ba0a-4d22-886c-5c11413f6857,statsbomb
7585,1,752.96,Colombia,Carlos Alberto Sánchez Moreno,pass,12.0,71.0,52.0,67.0,incomplete,28,f138b256-e513-4d46-89ba-3bb945bc61fb,statsbomb
7585,1,754.92,England,Ashley Young,pass,69.0,14.0,98.0,36.0,successful,29,b300bd9d-9b54-45a0-bd6c-1a34dbf96e1c,statsbomb
7585,1,756.413,England,Raheem Sterling,carry,98.0,36.0,98.0,37.0,successful,29,57943ca5-47ff-47e9-bd02-e5ed1ac6fd11,statsbomb
7585,1,766.12,England,Kieran Trippier,pass,76.0,68.0,94.0,80.0,successful,29,56e4afa8-56d0-4f37-9dd6-9e4ddb1e054b,statsbomb
7585,1,768.88,England,Bamidele Alli,pass,93.0,80.0,97.0,77.0,incomplete,29,d10892ef-4532-4882-9e55-0c22d3f6e4b8,statsbomb
7585,1,769.44,Colombia,Johan Andrés Mojica Palacio,carry,24.0,4.0,9.0,4.0,successful,29,bf182549-dd35-418e-9897-ffcd807977b3,statsbomb
7585,1,773.48,Colombia,Johan Andrés Mojica Palacio,pass,9.0,4.0,5.0,13.0,successful,29,b833080c-2b4d-4556-9e7d-c7624ff882fd,statsbomb
7585,1,774.44,Colombia,Davinson Sánchez Mina,pass,5.0,13.0,62.0,8.0,incomplete,29,c6c76647-913d-4b27-957e-d5ef3cdff0e2,statsbomb
7585,1,777.173,England,Kyle Walker,carry,59.0,73.0,47.0,51.0,successful,29,dc617bc1-5945-4beb-90a3-b74290e8ce15,statsbomb
7585,1,779.8,England,Kyle Walker,pass,47.0,51.0,57.0,50.0,successful,29,38270937-731a-4efd-afa3-43face951e00,statsbomb
7585,1,780.96,England,John Stones,pass,57.0,50.0,46.0,45.0,successful,29,92e719b5-3b19-4d85-80a1-c36d30ad23c0,statsbomb
7585,1,781.96,England,Kyle Walker,pass,46.0,45.0,54.0,32.0,successful,29,8a603f1b-b5e1-4a6f-a8e4-a540d11d06ec,statsbomb
7585,1,782.933,England,Harry Maguire,carry,54.0,32.0,52.0,32.0,successful,29,7071428c-39b5-4d51-a980-81e2aa5f1533,statsbomb
7585,1,783.96,England,Harry Maguire,pass,52.0,32.0,62.0,36.0,successful,29,9cca56c1-19d8-49fc-b9a7-9b5f81da747b,statsbomb
7585,1,784.773,England,Jesse Lingard,carry,62.0,36.0,61.0,33.0,successful,29,403e41f8-d7ca-45f5-9e21-bab5fba9cfe4,statsbomb
7585,1,785.24,England,Jesse Lingard,pass,61.0,33.0,45.0,35.0,successful,29,09547379-b6d4-4722-9086-497df1666562,statsbomb
7585,1,786.28,England,Harry Maguire,carry,45.0,35.0,44.0,36.0,successful,29,1758a9cc-5abd-4908-be97-4959dd449727,statsbomb
7585,1,787.493,England,Harry Maguire,pass,44.0,36.0,42.0,44.0,successful,29,83c7b8e1-c729-4b13-a3e8-1645dda0043e,statsbomb
7585,1,788.559,England,John Stones,carry,42.0,44.0,40.0,47.0,successful,29,0148f82e-79f3-4516-b046-06f6cf08fbb9,statsbomb
7585,1,789.56,England,John Stones,pass,40.0,47.0,38.0,57.0,successful,29,2310a828-126c-4873-96fd-4260d062d0dd,statsbomb
7585,1,790.48,England,Kieran Trippier,pass,38.0,58.0,15.0,42.0,successful,29,d28e4cec-624e-42e6-a8da-dd809be179c1,statsbomb
7585,1,792.48,England,Jordan Pickford,carry,15.0,42.0,14.0,31.0,successful,29,288a343b-1a0d-4f72-9bc4-ae2498c38aac,statsbomb
7585,1,794.96,England,Jordan Pickford,pass,14.0,31.0,68.0,21.0,successful,29,33ce317b-d298-4f5d-90c0-6b84d332a2c6,statsbomb
7585,1,797.28,England,Harry Kane,pass,67.0,16.0,79.0,31.0,incomplete,29,db0c14ca-8355-4179-a45e-8fda4a9cae08,statsbomb
7585,1,799.2,Colombia,Davinson Sánchez Mina,carry,42.0,50.0,40.0,53.0,successful,30,a30701ed-884b-42a2-872c-8e7f04f9c783,statsbomb
7585,1,800.493,Colombia,Davinson Sánchez Mina,pass,40.0,53.0,36.0,72.0,successful,30,6135ef99-0b56-46bc-bb84-71580627a5d9,statsbomb
7585,1,801.453,Colombia,Yerry Fernando Mina González,carry,36.0,72.0,36.0,74.0,successful,30,a06a086f-6f62-4bab-9092-6b00d89d901d,statsbomb
7585,1,802.96,Colombia,Yerry Fernando Mina González,pass,36.0,74.0,41.0,74.0,incomplete,30,3a3ffc6d-fd42-4a0f-9467-c00d160011e4,statsbomb
7585,1,804.8,Colombia,Carlos Alberto Sánchez Moreno,pass,51.0,65.0,66.0,63.0,successful,30,31a1aeba-89c1-495d-8f95-261017bc8f00,statsbomb
7585,1,806.12,Colombia,Juan Guillermo Cuadrado Bello,pass,66.0,63.0,68.0,54.0,successful,30,f6f1d4f3-5cf4-4e84-96f4-dde0d98c2a31,statsbomb
7585,1,807.24,Colombia,Juan Fernando Quintero Paniagua,carry,68.0,54.0,79.0,53.0,successful,30,561c6f50-0e86-47b4-9c8f-4b7837144f3b,statsbomb
7585,1,811.0,Colombia,Juan Fernando Quintero Paniagua,pass,79.0,53.0,84.0,77.0,successful,30,872aac91-0d42-4683-acf3-14a443e9b6da,statsbomb
7585,1,812.52,Colombia,Santiago Arias Naranjo,pass,84.0,77.0,75.0,68.0,successful,30,83d9281b-f3ef-491e-aca8-60c268050402,statsbomb
7585,1,814.04,Colombia,Juan Guillermo Cuadrado Bello,carry,75.0,68.0,76.0,61.0,successful,30,26f771b3-becb-4188-aa6d-e3ba3f3beb4e,statsbomb
7585,1,815.08,Colombia,Juan Guillermo Cuadrado Bello,pass,76.0,61.0,75.0,30.0,successful,30,0fde4ac7-1021-447c-85b1-1196918daa58,statsbomb
7585,1,816.96,Colombia,Jefferson Andrés Lerma Solís,carry,75.0,30.0,75.0,27.0,successful,30,6826681a-4a81-41e0-9a33-c4ce891bf4c1,statsbomb
7585,1,818.6,Colombia,Jefferson Andrés Lerma Solís,pass,75.0,27.0,86.0,3.0,successful,30,c724e32e-4966-49cd-91b7-f8f706fd4ce3,statsbomb
7585,1,819.72,Colombia,Johan Andrés Mojica Palacio,carry,86.0,3.0,110.0,3.0,successful,30,24ced207-8c30-4f3a-99d4-cac5200f98d9,statsbomb
7585,1,861.56,England,Kyle Walker,pass,16.0,80.0,50.0,79.0,successful,31,55369679-fdec-49f6-828e-fb75b411f6eb,statsbomb
7585,1,863.32,England,Harry Kane,carry,50.0,79.0,49.0,78.0,successful,31,88e66b7f-2456-48b3-91a8-7a42860a7712,statsbomb
7585,1,881.16,Colombia,Johan Andrés Mojica Palacio,pass,69.0,2.0,73.0,4.0,successful,32,83e9f215-0de8-43cd-9053-d2402fab657e,statsbomb
7585,1,882.04,Colombia,Jefferson Andrés Lerma Solís,pass,73.0,4.0,66.0,2.0,successful,32,bd534f30-245a-4948-b5cb-80c89554fbe6,statsbomb
7585,1,883.013,Colombia,Johan Andrés Mojica Palacio,carry,66.0,2.0,66.0,4.0,successful,32,22c1a37c-0165-495d-b81f-a1040651c88e,statsbomb
7585,1,885.32,Colombia,Johan Andrés Mojica Palacio,pass,66.0,4.0,48.0,4.0,successful,32,f1c7a99e-8c9b-4a95-b1da-ebb07134a7b5,statsbomb
7585,1,886.52,Colombia,Davinson Sánchez Mina,carry,48.0,4.0,48.0,4.0,successful,32,f194cdd9-9286-49df-a152-2ee8cf017f26,statsbomb
7585,1,887.08,Colombia,Davinson Sánchez Mina,pass,48.0,4.0,16.0,24.0,successful,32,20eba82f-5466-4f49-a66b-eeb56f33db3f,statsbomb
7585,1,890.48,Colombia,David Ospina Ramírez,carry,16.0,24.0,14.0,31.0,successful,32,7b2f5d82-a497-4ee3-bfb4-22af4cc4217d,statsbomb
7585,1,892.04,Colombia,David Ospina Ramírez,pass,14.0,31.0,67.0,80.0,out,32,31305a0a-cd57-4183-aa88-0c03682c21dc,statsbomb
7585,1,912.56,England,Jordan Brian Henderson,pass,56.0,2.0,46.0,39.0,successful,33,15a6309e-84f7-442e-8970-bf3775b78849,statsbomb
7585,1,915.04,England,Kyle Walker,carry,46.0,39.0,48.0,39.0,successful,33,be38b7bb-8ac0-44de-9e62-e84897d3b5c8,statsbomb
7585,1,916.24,England,Kyle Walker,pass,48.0,39.0,61.0,73.0,successful,33,92701359-90a4-4319-a038-82a8f90112de,statsbomb
7585,1,917.76,England,Kieran Trippier,carry,61.0,73.0,64.0,73.0,successful,33,7c57dd8f-9ea6-42f4-a17c-e1585f0d766c,statsbomb
7585,1,918.68,England,Kieran Trippier,pass,64.0,73.0,108.0,71.0,successful,33,78e16a36-5874-4067-9030-b8a2abd132bf,statsbomb
7585,1,922.08,England,Jesse Lingard,carry,108.0,71.0,108.0,74.0,successful,33,ead414f7-6973-4dd9-9801-7ede06146a5f,statsbomb
7585,1,925.76,England,Jesse Lingard,pass,108.0,74.0,118.0,64.0,successful,33,aaf38ff3-d43e-4f13-952d-d3c8b8044d1f,statsbomb
7585,1,927.64,England,Kieran Trippier,pass,117.0,63.0,118.0,35.0,successful,33,a8c0ac69-c115-4f44-845f-d984cb490695,statsbomb
7585,1,971.68,Colombia,David Ospina Ramírez,pass,7.0,37.0,73.0,26.0,successful,34,598e5046-3da3-40e0-ae60-d8b5dafff65b,statsbomb
7585,1,975.48,Colombia,Radamel Falcao García Zárate,pass,74.0,30.0,76.0,35.0,incomplete,34,ab37bcf8-ff0e-44dd-ad5b-89693a524467,statsbomb
7585,1,976.293,England,Bamidele Alli,carry,45.0,46.0,45.0,44.0,successful,35,df4d2d68-32ae-445d-990c-ed4bcb5fd071,statsbomb
7585,1,977.0,England,Bamidele Alli,pass,45.0,44.0,33.0,56.0,successful,35,82c3eefb-397b-4584-818e-8962f9a443cf,statsbomb
7585,1,978.12,England,Kyle Walker,carry,33.0,56.0,32.0,57.0,successful,35,b36c1e64-11ec-4d2a-810c-cbb8673c2cb4,statsbomb
7585,1,979.52,England,Kyle Walker,pass,32.0,57.0,26.0,44.0,successful,35,7c917d06-8b99-41cc-a0fc-80e5d62b9ecc,statsbomb
7585,1,980.76,England,John Stones,carry,26.0,44.0,32.0,41.0,successful,35,4ba0597f-321a-4409-b08a-ca541870c6b2,statsbomb
7585,1,983.44,England,John Stones,pass,32.0,41.0,31.0,16.0,successful,35,00b0b3f5-c8ef-4150-bf15-ccc926ea2da9,statsbomb
7585,1,984.96,England,Harry Maguire,carry,31.0,16.0,31.0,14.0,successful,35,1d806718-362c-48c3-ae3d-8fd6ac267801,statsbomb
7585,1,985.84,England,Harry Maguire,pass,31.0,14.0,39.0,4.0,successful,35,8f000e55-b026-496a-b1d2-2fb908a2c7b0,statsbomb
7585,1,987.133,England,Ashley Young,pass,39.0,4.0,63.0,12.0,successful,35,2302c335-9a52-4765-8c05-33af30d2f257,statsbomb
7585,1,988.159,England,Bamidele Alli,carry,63.0,12.0,62.0,12.0,successful,35,aa113c19-6a45-49f2-8e35-2e9bafb66b10,statsbomb
7585,1,988.16,England,Bamidele Alli,pass,62.0,12.0,89.0,23.0,incomplete,35,fe96e170-fafe-40f0-a406-2b9112adc2d6,statsbomb
7585,1,991.4,Colombia,Yerry Fernando Mina González,pass,32.0,58.0,5.0,56.0,successful,36,f078c796-fa6e-4a48-a170-e1acec628a4e,statsbomb
7585,1,994.04,Colombia,David Ospina Ramírez,carry,5.0,56.0,6.0,58.0,successful,36,d0a406e1-583d-4e2e-aed1-1a17aa015202,statsbomb
7585,1,996.64,Colombia,David Ospina Ramírez,pass,6.0,58.0,54.0,62.0,incomplete,36,fafee481-6cb5-4f16-b54a-8fdf1c4bbe22,statsbomb
7585,1,999.56,England,Harry Maguire,pass,75.0,25.0,85.0,31.0,incomplete,36,674557ca-ca8f-440f-9477-1fb5d7658fdf,statsbomb
7585,1,1001.12,Colombia,Wílmar Enrique Barrios Terán,pass,36.0,50.0,45.0,41.0,successful,36,fb05993e-1476-4522-b843-af35a5e58534,statsbomb
7585,1,1002.0,Colombia,Jefferson Andrés Lerma Solís,carry,45.0,41.0,45.0,42.0,successful,36,97bdda99-3997-428a-b208-d8b227863295,statsbomb
7585,1,1003.2,Colombia,Jefferson Andrés Lerma Solís,pass,45.0,42.0,39.0,43.0,successful,36,98e081c9-2290-4530-b1e6-983381da8bb9,statsbomb
7585,1,1004.08,Colombia,Wílmar Enrique Barrios Terán,pass,39.0,43.0,42.0,24.0,successful,36,6f646eed-6dcf-455f-9c41-45968d4ee4cd,statsbomb
7585,1,1006.28,Colombia,Johan Andrés Mojica Palacio,pass,42.0,24.0,26.0,22.0,successful,36,173824ce-69c0-4f52-aa40-0614f0b439b6,statsbomb
7585,1,1007.693,Colombia,Davinson Sánchez Mina,carry,26.0,22.0,26.0,24.0,successful,36,771f9dd3-616e-466c-a657-7ea429a59974,statsbomb
7585,1,1008.56,Colombia,Davinson Sánchez Mina,pass,26.0,24.0,28.0,54.0,successful,36,2213923b-ec83-4d94-a068-9c741ece089e,statsbomb
7585,1,1010.24,Colombia,Yerry Fernando Mina González,carry,28.0,54.0,33.0,56.0,successful,36,6f4bfbee-1197-46d7-b2b3-d168171a3036,statsbomb
7585,1,1011.32,Colombia,Yerry Fernando Mina González,pass,33.0,56.0,45.0,76.0,successful,36,bc9e6587-c721-464a-9ef1-25d0f69d9142,statsbomb
7585,1,1012.8,Colombia,Carlos Alberto Sánchez Moreno,carry,45.0,76.0,45.0,76.0,successful,36,d4fe5251-cf2f-47ce-9e62-6428df1bef1f,statsbomb
7585,1,1013.88,Colombia,Carlos Alberto Sánchez Moreno,pass,45.0,76.0,56.0,67.0,successful,36,9d9a804c-ff58-42c9-9a77-f79b77f7079d,statsbomb
7585,1,1014.92,Colombia,Juan Fernando Quintero Paniagua,pass,56.0,67.0,29.0,52.0,successful,36,819862bb-6bc0-4f3b-bdf7-3656a5008b5a,statsbomb
7585,1,1017.2,Colombia,Yerry Fernando Mina González,carry,29.0,52.0,29.0,54.0,successful,36,81b2a8c1-fe3d-477b-bda2-57129df25f41,statsbomb
7585,1,1019.32,Colombia,Yerry Fernando Mina González,pass,29.0,54.0,38.0,74.0,successful,36,570cbd24-7801-46b4-bdce-25d3d089e56a,statsbomb
7585,1,1020.48,Colombia,Juan Fernando Quintero Paniagua,carry,38.0,74.0,38.0,71.0,successful,36,092b9d13-b967-4244-b1d7-90e660450594,statsbomb
7585,1,1022.08,Colombia,Juan Fernando Quintero Paniagua,pass,38.0,71.0,91.0,64.0,incomplete,36,bcc0a7bc-dc08-497d-8e62-d2916968baee,statsbomb
7585,1,1024.48,England,Harry Maguire,pass,30.0,17.0,49.0,14.0,successful,36,877cd455-fcae-4912-a738-2feef737327c,statsbomb
7585,1,1026.293,England,Jordan Brian Henderson,carry,49.0,14.0,49.0,2.0,successful,36,26dedd96-a631-45b6-931d-f4b8a543ecac,statsbomb
7585,1,1027.72,England,Jordan Brian Henderson,pass,49.0,2.0,61.0,5.0,incomplete,36,55b8c440-6a9e-4421-bd1d-0bbc6467b9ea,statsbomb
7585,1,1028.32,Colombia,Juan Fernando Quintero Paniagua,carry,60.0,76.0,66.0,74.0,successful,36,9c92b538-33a8-4e5a-b260-13c17412f074,statsbomb
7585,1,1031.2,Colombia,Juan Fernando Quintero Paniagua,pass,66.0,74.0,77.0,65.0,successful,36,c994dd8a-111a-457a-9a50-3242d1445d8b,statsbomb
7585,1,1032.173,Colombia,Radamel Falcao García Zárate,carry,77.0,65.0,69.0,57.0,successful,36,d844a743-9047-4570-afa3-c3bb0c4e4b5a,statsbomb
7585,1,1033.56,Colombia,Radamel Falcao García Zárate,pass,69.0,57.0,53.0,65.0,successful,36,580d9a61-f14e-4834-8418-af6f6a2e3e7a,statsbomb
7585,1,1034.733,Colombia,Yerry Fernando Mina González,carry,53.0,65.0,53.0,68.0,successful,36,e18b6dd6-7d0a-4dc8-9e38-011256224609,statsbomb
7585,1,1035.88,Colombia,Yerry Fernando Mina González,pass,53.0,68.0,63.0,77.0,successful,36,ed7e1660-479b-4fd3-a79b-1a72bb277f6e,statsbomb
7585,1,1036.613,Colombia,Carlos Alberto Sánchez Moreno,carry,63.0,77.0,68.0,65.0,successful,36,7e07230e-f4ba-4b87-9020-71b2766f21f8,statsbomb
7585,1,1042.88,Colombia,Carlos Alberto Sánchez Moreno,pass,68.0,65.0,59.0,54.0,successful,36,a5f50962-b95c-4daf-b4b3-88cbc9c1c396,statsbomb
7585,1,1043.773,Colombia,Wílmar Enrique Barrios Terán,carry,59.0,54.0,55.0,55.0,successful,36,c21ea131-c1b2-4fce-a554-cf20aa051edb,statsbomb
7585,1,1045.84,Colombia,Wílmar Enrique Barrios Terán,pass,55.0,55.0,54.0,62.0,successful,36,a68509ea-d8ca-45f7-9201-fd6d143da60e,statsbomb
7585,1,1046.773,Colombia,Yerry Fernando Mina González,carry,54.0,62.0,54.0,62.0,successful,36,bc945730-84ae-45c4-9f92-ee30837246e0,statsbomb
7585,1,1047.48,Colombia,Yerry Fernando Mina González,pass,54.0,62.0,67.0,55.0,successful,36,38db7bcb-cad9-4ab6-984b-95a9e2edfd3f,statsbomb
7585,1,1048.413,Colombia,Carlos Alberto Sánchez Moreno,carry,67.0,55.0,65.0,55.0,successful,36,569c34f4-da44-4bf4-a845-31de9922b190,statsbomb
7585,1,1049.84,Colombia,Carlos Alberto Sánchez Moreno,pass,65.0,55.0,55.0,64.0,successful,36,6c5e13dd-daf6-4239-9195-c3be15bfc4f9,statsbomb
7585,1,1051.12,Colombia,Yerry Fernando Mina González,carry,55.0,64.0,57.0,64.0,successful,36,38876924-9fb1-41c2-a76d-b6ef6fbd070f,statsbomb
7585,1,1054.24,Colombia,Yerry Fernando Mina González,pass,57.0,64.0,80.0,62.0,successful,36,b3f79bae-3cd1-46ba-a928-6b6ee8c0b1e2,statsbomb
7585,1,1055.213,Colombia,Juan Guillermo Cuadrado Bello,carry,80.0,62.0,80.0,62.0,successful,36,92903a94-130e-41e6-8083-1c2f58f3b5f0,statsbomb
7585,1,1055.32,Colombia,Juan Guillermo Cuadrado Bello,pass,80.0,62.0,79.0,79.0,successful,36,d8ade74e-9fd0-48b3-90f5-a6a052a20bd4,statsbomb
7585,1,1056.293,Colombia,Juan Fernando Quintero Paniagua,carry,79.0,79.0,64.0,69.0,successful,36,ea3294e0-1946-4776-b64b-af77105e2762,statsbomb
7585,1,1062.24,Colombia,Juan Fernando Quintero Paniagua,pass,64.0,69.0,73.0,9.0,successful,36,1cb55cfe-9382-4d71-a533-a454905be10d,statsbomb
7585,1,1064.8,Colombia,Johan Andrés Mojica Palacio,carry,73.0,9.0,70.0,4.0,successful,36,c4bbb43e-1aed-40c0-9a6d-e36d8eb2ae7c,statsbomb
7585,1,1067.68,Colombia,Johan Andrés Mojica Palacio,pass,70.0,4.0,61.0,13.0,successful,36,7c57a3c3-2c3c-43a9-8e1e-23fe2224d35d,statsbomb
7585,1,1069.36,Colombia,Jefferson Andrés Lerma Solís,carry,61.0,13.0,56.0,27.0,successful,36,3aa19da1-3282-4478-a3b1-be109bc50110,statsbomb
7585,1,1071.52,Colombia,Jefferson Andrés Lerma Solís,pass,56.0,27.0,51.0,52.0,successful,36,51cb6d02-29b4-424e-be7a-d7ca07b354c7,statsbomb
7585,1,1073.28,Colombia,Yerry Fernando Mina González,carry,51.0,52.0,72.0,56.0,successful,36,f17eb3a5-c50e-4118-8763-0470a971461f,statsbomb
7585,1,1077.08,Colombia,Yerry Fernando Mina González,pass,72.0,56.0,78.0,75.0,successful,36,d404d591-55a8-416c-aeb0-81f4f7c84dc9,statsbomb
7585,1,1077.773,Colombia,Juan Fernando Quintero Paniagua,carry,78.0,75.0,72.0,61.0,successful,36,c638f5d6-b579-4027-8a7f-d2e05dfbf9e9,statsbomb
7585,1,1080.013,Colombia,Juan Fernando Quintero Paniagua,pass,72.0,61.0,115.0,48.0,incomplete,36,c6c2d2ca-0f0d-4067-9bfd-8e34293a44eb,statsbomb
7585,1,1082.853,England,Jordan Pickford,carry,6.0,33.0,16.0,28.0,successful,37,149bc9cd-b649-4bfe-8e17-a048188a5b7a,statsbomb
7585,1,1085.84,England,Jordan Pickford,pass,16.0,28.0,28.0,61.0,successful,37,c2957b8f-51df-4cbb-bd19-389d5a9012dc,statsbomb
7585,1,1087.88,England,Kieran Trippier,pass,27.0,67.0,13.0,59.0,successful,37,18858a6a-977d-41f2-bb23-571ca7169d0e,statsbomb
7585,1,1089.52,England,Kyle Walker,carry,13.0,59.0,31.0,77.0,successful,37,7d619275-64b4-41ce-a898-02b8805a99b0,statsbomb
7585,1,1100.96,England,John Stones,pass,36.0,56.0,48.0,5.0,successful,38,90948e5b-1f4a-47d0-a495-0d6ef26d261f,statsbomb
7585,1,1103.04,England,Ashley Young,carry,48.0,5.0,51.0,8.0,successful,38,95a31d1d-8e3b-4d58-ae82-1b15985d4d54,statsbomb
7585,1,1104.64,England,Ashley Young,pass,51.0,8.0,68.0,26.0,successful,38,4523b243-315d-4168-a206-f28679348528,statsbomb
